"51|14|(Dikatakan kepada mereka): ""Rasakanlah azabmu itu. Inilah azab yang dulu kamu minta untuk disegerakan"".",,,,,,,,,,,,,
51|15|Sesungguhnya orang-orang yang bertakwa itu berada dalam taman-taman (surga) dan mata air-mata air,,,,,,,,,,,,,
51|16|sambil menerima segala pemberian Rabb mereka. Sesungguhnya mereka sebelum itu di dunia adalah orang-orang yang berbuat kebaikan.,,,,,,,,,,,,,
51|17|Di dunia mereka sedikit sekali tidur diwaktu malam.,,,,,,,,,,,,,
51|18|Dan selalu memohonkan ampunan diwaktu pagi sebelum fajar.,,,,,,,,,,,,,
51|19|Dan pada harta-harta mereka ada hak untuk orang miskin yang meminta dan orang miskin yang tidak mendapat bagian.,,,,,,,,,,,,,
51|20|Dan di bumi itu terdapat tanda-tanda (kekuasaan Allah) bagi orang-orang yang yakin.,,,,,,,,,,,,,
51|21|dan (juga) pada dirimu sendiri. Maka apakah kamu tidak memperhatikan?,,,,,,,,,,,,,
51|22|Dan di langit terdapat (sebab-sebab) rezekimu dan terdapat (pula) apa yang dijanjikan kepadamu.,,,,,,,,,,,,,
51|23|Maka demi Tuhan langit dan bumi,,,,,,,,,,,,,
51|24|Sudahkah sampai kepadamu (Muhammad) cerita tentang tamu Ibrahim (yaitu malaikat-malaikat) yang dimuliakan?,,,,,,,,,,,,,
"51|25|(Ingatlah) ketika mereka masuk ke tempatnya lalu mengucapkan: ""Salaamun"". Ibrahim menjawab: ""Salaamun (kamu) adalah orang-orang yang tidak dikenal"".",,,,,,,,,,,,,
51|26|Maka dia pergi dengan diam-diam menemui keluarganya,,,,,,,,,,,,,
"51|27|Lalu dihidangkannya kepada mereka. Ibrahim lalu berkata: ""Silahkan anda makan"".",,,,,,,,,,,,,
51|28|(Tetapi mereka tidak mau makan),,,,,,,,,,,,,
"51|29|Kemudian isterinya datang memekik lalu menepuk mukanya sendiri seraya berkata: ""(Aku adalah) seorang perempuan tua yang mandul"".",,,,,,,,,,,,,
"51|30|Mereka berkata: ""Demikianlah Tuhanmu memfirmankan"" Sesungguhnya Dialah yang Maha Bijaksana lagi Maha Mengetahui.",,,,,,,,,,,,,
"51|31|Ibrahim bertanya: ""Apakah urusanmu hai para utusan?""",,,,,,,,,,,,,
"51|32|Mereka menjawab: ""Sesungguhnya kami diutus kepada kaum yang berdosa (kaum Luth)",,,,,,,,,,,,,
51|33|agar kami timpakan kepada mereka batu-batu dari tanah,,,,,,,,,,,,,
"51|34|yang ditandai di sisi Tuhanmu untuk membinasakan orang-orang yang melampaui batas"".",,,,,,,,,,,,,
51|35|Lalu Kami keluarkan orang-orang yang beriman yang berada di negeri kaum Luth itu.,,,,,,,,,,,,,
51|36|Dan Kami tidak mendapati negeri itu,,,,,,,,,,,,,
51|37|Dan Kami tinggalkan pada negeri itu suatu tanda bagi orang-orang yang takut kepada siksa yang pedih.,,,,,,,,,,,,,
51|38|Dan juga pada Musa (terdapat tanda-tanda kekuasaan Allah) ketika Kami mengutusnya kepada Fir´aun dengan membawa mukjizat yang nyata.,,,,,,,,,,,,,
"51|39|Maka dia (Fir´aun) berpaling (dari iman) bersama tentaranya dan berkata: ""Dia adalah seorang tukang sihir atau seorang gila"".",,,,,,,,,,,,,
51|40|Maka Kami siksa dia dan tentaranya lalu Kami lemparkan mereka ke dalam laut,,,,,,,,,,,,,
51|41|Dan juga pada (kisah) Aad ketika Kami kirimkan kepada mereka angin yang membinasakan,,,,,,,,,,,,,
51|42|angin itu tidak membiarkan satupun yang dilaluinya,,,,,,,,,,,,,
"51|43|Dan pada (kisah) kaum Tsamud ketika dikatakan kepada mereka: ""Bersenang-senanglah kalian sampai suatu waktu"".",,,,,,,,,,,,,
51|44|Maka mereka berlaku angkuh terhadap perintah Tuhannya,,,,,,,,,,,,,
51|45|Maka mereka sekali-kali tidak dapat bangun dan tidak pula mendapat pertolongan,,,,,,,,,,,,,
51|46|dan (Kami membinasakan) kaum Nuh sebelum itu. Sesungguhnya mereka adalah kaum yang fasik.,,,,,,,,,,,,,
51|47|Dan langit itu Kami bangun dengan kekuasaan (Kami) dan sesungguhnya Kami benar-benar berkuasa,,,,,,,,,,,,,
51|48|Dan bumi itu Kami hamparkan,,,,,,,,,,,,,
51|49|Dan segala sesuatu Kami ciptakan berpasang-pasangan supaya kamu mengingat kebesaran Allah.,,,,,,,,,,,,,
51|50|Maka segeralah kembali kepada (mentaati) Allah. Sesungguhnya aku seorang pemberi peringatan yang nyata dari Allah untukmu.,,,,,,,,,,,,,
51|51|Dan janganlah kamu mengadakan tuhan yang lain disamping Allah. Sesungguhnya aku seorang pemberi peringatan yang nyata dari Allah untukmu.,,,,,,,,,,,,,
51|52|Demikianlah tidak seorang rasulpun yang datang kepada orang-orang yang sebelum mereka,,,,,,,,,,,,,
51|53|Apakah mereka saling berpesan tentang apa yang dikatakan itu. Sebenarnya mereka adalah kaum yang melampaui batas.,,,,,,,,,,,,,
51|54|Maka berpalinglah kamu dari mereka dan kamu sekali-kali tidak tercela.,,,,,,,,,,,,,
51|55|Dan tetaplah memberi peringatan,,,,,,,,,,,,,
51|56|Dan aku tidak menciptakan jin dan manusia melainkan supaya mereka mengabdi kepada-Ku.,,,,,,,,,,,,,
51|57|Aku tidak menghendaki rezeki sedikitpun dari mereka dan Aku tidak menghendaki supaya mereka memberi-Ku makan.,,,,,,,,,,,,,
51|58|Sesungguhnya Allah Dialah Maha Pemberi rezeki Yang mempunyai Kekuatan lagi Sangat Kokoh.,,,,,,,,,,,,,
51|59|Maka sesungguhnya untuk orang-orang zalim ada bagian (siksa) seperti bahagian teman mereka (dahulu); maka janganlah mereka meminta kepada-Ku untuk menyegerakannya.,,,,,,,,,,,,,
51|60|Maka kecelakaanlah bagi orang-orang yang kafir pada hari yang diancamkan kepada mereka.,,,,,,,,,,,,,
52|1|Demi bukit,,,,,,,,,,,,,
52|2|dan Kitab yang ditulis,,,,,,,,,,,,,
52|3|pada lembaran yang terbuka,,,,,,,,,,,,,
52|4|dan demi Baitul Ma´mur,,,,,,,,,,,,,
52|5|dan atap yang ditinggikan (langit),,,,,,,,,,,,,
52|6|dan laut yang di dalam tanahnya ada api,,,,,,,,,,,,,
52|7|sesungguhnya azab Tuhanmu pasti terjadi,,,,,,,,,,,,,
52|8|tidak seorangpun yang dapat menolaknya,,,,,,,,,,,,,
52|9|pada hari ketika langit benar-benar bergoncang,,,,,,,,,,,,,
52|10|dan gunung benar-benar berjalan.,,,,,,,,,,,,,
52|11|Maka kecelakaan yang besarlah di hari itu bagi orang-orang yang mendustakan,,,,,,,,,,,,,
52|12|(yaitu) orang-orang yang bermain-main dalam kebathilan,,,,,,,,,,,,,
52|13|pada hari mereka didorong ke neraka Jahannam dengan sekuat-kuatnya.,,,,,,,,,,,,,
"52|14|(Dikatakan kepada mereka): ""Inilah neraka yang dahulu kamu selalu mendustakannya"".",,,,,,,,,,,,,
52|15|Maka apakah ini sihir? Ataukah kamu tidak melihat?,,,,,,,,,,,,,
52|16|Masukklah kamu ke dalamnya (rasakanlah panas apinya); maka baik kamu bersabar atau tidak,,,,,,,,,,,,,
52|17|Sesungguhnya orang-orang yang bertakwa berada dalam surga dan kenikmatan,,,,,,,,,,,,,
52|18|mereka bersuka ria dengan apa yang diberikan kepada mereka oleh Tuhan mereka; dan Tuhan mereka memelihara mereka dari azab neraka.,,,,,,,,,,,,,
"52|19|(Dikatakan kepada mereka): ""Makan dan minumlah dengan enak sebagai balasan dari apa yang telah kamu kerjakan""",,,,,,,,,,,,,
52|20|mereka bertelekan di atas dipan-dipan berderetan dan Kami kawinkan mereka dengan bidadari-bidadari yang cantik bermata jeli.,,,,,,,,,,,,,
52|21|Dan orang-oranng yang beriman, dan Kami tiada mengurangi sedikitpun dari pahala amal mereka. Tiap-tiap manusia terikat dengan apa yang dikerjakannya.,,,,,,,,,,,,
52|22|Dan Kami beri mereka tambahan dengan buah-buahan dan daging dari segala jenis yang mereka ingini.,,,,,,,,,,,,,
52|23|Di dalam surga mereka saling memperebutkan piala (gelas) yang isinya tidak (menimbulkan) kata-kata yang tidak berfaedah dan tiada pula perbuatan dosa.,,,,,,,,,,,,,
52|24|Dan berkeliling di sekitar mereka anak-anak muda untuk (melayani) mereka,,,,,,,,,,,,,
52|25|Dan sebahagian mereka menghadap kepada sebahagian yang lain saling tanya-menanya.,,,,,,,,,,,,,
"52|26|Mereka berkata: ""Sesungguhnya kami dahulu",,,,,,,,,,,,,
52|27|Maka Allah memberikan karunia kepada kami dan memelihara kami dari azab neraka.,,,,,,,,,,,,,
52|28|Sesungguhnya kami dahulu menyembah-Nya. Sesungguhnya Dialah yang melimpahkan kebaikan lagi Maha Penyayang.,,,,,,,,,,,,,
52|29|Maka tetaplah memberi peringatan,,,,,,,,,,,,,
"52|30|Bahkan mereka mengatakan: ""Dia adalah seorang penyair yang kami tunggu-tunggu kecelakaan menimpanya"".",,,,,,,,,,,,,
"52|31|Katakanlah: ""Tunggulah",,,,,,,,,,,,,
52|32|Apakah mereka diperintah oleh fikiran-fikiran mereka untuk mengucapkan tuduhan-tuduhan ini ataukah mereka kaum yang melampaui batas?,,,,,,,,,,,,,
"52|33|Ataukah mereka mengatakan: ""Dia (Muhammad) membuat-buatnya"". Sebenarnya mereka tidak beriman.",,,,,,,,,,,,,
52|34|Maka hendaklah mereka mendatangkan kalimat yang semisal Al Quran itu jika mereka orang-orang yang benar.,,,,,,,,,,,,,
52|35|Apakah mereka diciptakan tanpa sesuatupun ataukah mereka yang menciptakan (diri mereka sendiri)?,,,,,,,,,,,,,
52|36|Ataukah mereka telah menciptakan langit dan bumi itu?; sebenarnya mereka tidak meyakini (apa yang mereka katakan).,,,,,,,,,,,,,
52|37|Ataukah di sisi mereka ada perbendaharaan Tuhanmu atau merekakah yang berkuasa?,,,,,,,,,,,,,
52|38|Ataukah mereka mempunyai tangga (ke langit) untuk mendengarkan pada tangga itu (hal-hal yang gaib)? Maka hendaklah orang yang mendengarkan di antara mereka mendatangkan suatu keterangan yang nyata.,,,,,,,,,,,,,
52|39|Ataukah untuk Allah anak-anak perempuan dan untuk kamu anak-anak laki-laki?,,,,,,,,,,,,,
52|40|Ataukah kamu meminta upah kepada mereka sehingga mereka dibebani dengan hutang?,,,,,,,,,,,,,
52|41|Apakah ada pada sisi mereka pengetahuan tentang yang gaib lalu mereka menuliskannya?,,,,,,,,,,,,,
52|42|Ataukah mereka hendak melakukan tipu daya? Maka orang-orang yang kafir itu merekalah yang kena tipu daya.,,,,,,,,,,,,,
52|43|Ataukah mereka mempunyai tuhan selain Allah. Maha Suci Allah dari apa yang mereka persekutukan.,,,,,,,,,,,,,
52|44|Jika mereka melihat sebagian dari langit gugur,,,,,,,,,,,,,
52|45|Maka biarkanlah mereka hingga mereka menemui hari (yang dijanjikan kepada) mereka yang pada hari itu mereka dibinasakan,,,,,,,,,,,,,
52|46|(yaitu) hari ketika tidak berguna bagi mereka sedikitpun tipu daya mereka dan mereka tidak ditolong.,,,,,,,,,,,,,
52|47|Dan sesungguhnya untuk orang-orang yang zalim ada azab selain daripada itu. Tetapi kebanyakan mereka tidak mengetahui.,,,,,,,,,,,,,
52|48|Dan bersabarlah dalam menunggu ketetapan Tuhanmu,,,,,,,,,,,,,
52|49|dan bertasbihlah kepada-Nya pada beberapa saat di malam hari dan di waktu terbenam bintang-bintang (di waktu fajar).,,,,,,,,,,,,,
53|1|Demi bintang ketika terbenam.,,,,,,,,,,,,,
53|2|kawanmu (Muhammad) tidak sesat dan tidak pula keliru.,,,,,,,,,,,,,
53|3|dan tiadalah yang diucapkannya itu (Al-Quran) menurut kemauan hawa nafsunya.,,,,,,,,,,,,,
53|4|Ucapannya itu tiada lain hanyalah wahyu yang diwahyukan (kepadanya).,,,,,,,,,,,,,
53|5|yang diajarkan kepadanya oleh (Jibril) yang sangat kuat.,,,,,,,,,,,,,
53|6|yang mempunyai akal yang cerdas; dan (Jibril itu) menampakkan diri dengan rupa yang asli.,,,,,,,,,,,,,
53|7|sedang dia berada di ufuk yang tinggi.,,,,,,,,,,,,,
53|8|Kemudian dia mendekat,,,,,,,,,,,,,
53|9|maka jadilah dia dekat (pada Muhammad sejarak) dua ujung busur panah atau lebih dekat (lagi).,,,,,,,,,,,,,
53|10|Lalu dia menyampaikan kepada hamba-Nya (Muhammad) apa yang telah Allah wahyukan.,,,,,,,,,,,,,
53|11|Hatinya tidak mendustakan apa yang telah dilihatnya.,,,,,,,,,,,,,
53|12|Maka apakah kaum (musyrik Mekah) hendak membantahnya tentang apa yang telah dilihatnya?,,,,,,,,,,,,,
53|13|Dan sesungguhnya Muhammad telah melihat Jibril itu (dalam rupanya yang asli) pada waktu yang lain,,,,,,,,,,,,,
53|14|(yaitu) di Sidratil Muntaha.,,,,,,,,,,,,,
53|15|Di dekatnya ada surga tempat tinggal,,,,,,,,,,,,,
53|16|(Muhammad melihat Jibril) ketika Sidratil Muntaha diliputi oleh sesuatu yang meliputinya.,,,,,,,,,,,,,
53|17|Penglihatannya (muhammad) tidak berpaling dari yang dilihatnya itu dan tidak (pula) melampauinya.,,,,,,,,,,,,,
53|18|Sesungguhnya dia telah melihat sebahagian tanda-tanda (kekuasaan) Tuhannya yang paling besar.,,,,,,,,,,,,,
53|19|Maka apakah patut kamu (hai orang-orang musyrik) menganggap al Lata dan al Uzza,,,,,,,,,,,,,
53|20|dan Manah yang ketiga,,,,,,,,,,,,,
53|21|Apakah (patut) untuk kamu (anak) laki-laki dan untuk Allah (anak) perempuan?,,,,,,,,,,,,,
53|22|Yang demikian itu tentulah suatu pembagian yang tidak adil.,,,,,,,,,,,,,
53|23|Itu tidak lain hanyalah nama-nama yang kamu dan bapak-bapak kamu mengadakannya; Allah tidak menurunkan suatu keteranganpun untuk (menyembah)nya. Mereka tidak lain hanyalah mengikuti sangkaan-sangkaan,,,,,,,,,,,,,
53|24|Atau apakah manusia akan mendapat segala yang dicita-citakannya?,,,,,,,,,,,,,
53|25|(Tidak),,,,,,,,,,,,,
53|26|Dan berapa banyaknya malaikat di langit,,,,,,,,,,,,,
53|27|Sesungguhnya orang-orang yang tiada beriman kepada kehidupan akhirat,,,,,,,,,,,,,
53|28|Dan mereka tidak mempunyai sesuatu pengetahuanpun tentang itu. Mereka tidak lain hanyalah mengikuti persangkaan sedang sesungguhnya persangkaan itu tiada berfaedah sedikitpun terhadap kebenaran.,,,,,,,,,,,,,
53|29|Maka berpalinglah (hai Muhammad) dari orang yang berpaling dari peringatan Kami,,,,,,,,,,,,,
53|30|Itulah sejauh-jauh pengetahuan mereka. Sesungguhnya Tuhanmu,,,,,,,,,,,,,
53|31|Dan hanya kepunyaan Allah-lah apa yang ada di langit dan apa yang ada di bumi supaya Dia memberi balasan kepada orang-orang yang berbuat jahat terhadap apa yang telah mereka kerjakan dan memberi balasan kepada orang-orang yang berbuat baik dengan pahala yang lebih baik (surga).,,,,,,,,,,,,,
53|32|(Yaitu) orang-orang yang menjauhi dosa-dosa besar dan perbuatan keji yang selain dari kesalahan-kesalahan kecil. Sesungguhnya Tuhanmu maha luas ampunan-Nya. Dan Dia lebih mengetahui (tentang keadaan)mu ketika Dia menjadikan kamu dari tanah dan ketika kamu masih janin dalam perut ibumu; maka janganlah kamu mengatakan dirimu suci. Dialah yang paling mengetahui tentang orang yang bertakwa.,,,,,,,,,,,,,
53|33|Maka apakah kamu melihat orang yang berpaling (dari Al-Quran)?,,,,,,,,,,,,,
53|34|serta memberi sedikit dan tidak mau memberi lagi?,,,,,,,,,,,,,
53|35|Apakah dia mempunyai pengetahuan tentang yang ghaib,,,,,,,,,,,,,
53|36|Ataukah belum diberitakan kepadanya apa yang ada dalam lembaran-lembaran Musa?,,,,,,,,,,,,,
53|37|dan lembaran-lembaran Ibrahim yang selalu menyempurnakan janji?,,,,,,,,,,,,,
53|38|(yaitu) bahwasanya seorang yang berdosa tidak akan memikul dosa orang lain,,,,,,,,,,,,,
53|39|dan bahwasanya seorang manusia tiada memperoleh selain apa yang telah diusahakannya,,,,,,,,,,,,,
53|40|dan bahwasanya usaha itu kelak akan diperlihatkan (kepadanya).,,,,,,,,,,,,,
53|41|Kemudian akan diberi balasan kepadanya dengan balasan yang paling sempurna,,,,,,,,,,,,,
53|42|dan bahwasanya kepada Tuhanmulah kesudahan (segala sesuatu),,,,,,,,,,,,,
53|43|dan bahwasanya Dialah yang menjadikan orang tertawa dan menangis,,,,,,,,,,,,,
53|44|dan bahwasanya Dialah yang mematikan dan menghidupkan,,,,,,,,,,,,,
53|45|dan bahwasanya Dialah yang menciptakan berpasang-pasangan pria dan wanita.,,,,,,,,,,,,,
53|46|dari air mani,,,,,,,,,,,,,
53|47|Dan bahwasanya Dialah yang menetapkan kejadian yang lain (kebangkitan sesudah mati),,,,,,,,,,,,,
53|48|dan bahwasanya Dia yang memberikan kekayaan dan memberikan kecukupan,,,,,,,,,,,,,
53|49|dan bahwasanya Dialah yang Tuhan (yang memiliki) bintang syi´ra,,,,,,,,,,,,,
53|50|dan bahwasanya Dia telah membinasakan kaum ´Aad yang pertama,,,,,,,,,,,,,
53|51|dan kaum Tsamud. Maka tidak seorangpun yang ditinggalkan-Nya (hidup).,,,,,,,,,,,,,
53|52|Dan kaum Nuh sebelum itu. Sesungguhnya mereka adalah orang-orang yang paling zalim dan paling durhaka,,,,,,,,,,,,,
53|53|dan negeri-negeri kaum Luth yang telah dihancurkan Allah.,,,,,,,,,,,,,
53|54|lalu Allah menimpakan atas negeri itu azab besar yang menimpanya.,,,,,,,,,,,,,
53|55|Maka terhadap nikmat Tuhanmu yang manakah kamu ragu-ragu?,,,,,,,,,,,,,
53|56|Ini (Muhammad) adalah seorang pemberi peringatan di antara pemberi-pemberi peringatan yang terdahulu.,,,,,,,,,,,,,
53|57|Telah dekat terjadinya hari kiamat.,,,,,,,,,,,,,
53|58|Tidak ada yang akan menyatakan terjadinya hari itu selain Allah.,,,,,,,,,,,,,
53|59|Maka apakah kamu merasa heran terhadap pemberitaan ini?,,,,,,,,,,,,,
53|60|Dan kamu mentertawakan dan tidak menangis?,,,,,,,,,,,,,
53|61|Sedang kamu melengahkan(nya)?,,,,,,,,,,,,,
53|62|Maka bersujudlah kepada Allah dan sembahlah (Dia).,,,,,,,,,,,,,
54|1|Telah dekat datangnya saat itu dan telah terbelah bulan.,,,,,,,,,,,,,
54|2|Dan jika mereka (orang-orang musyrikin) melihat suatu tanda (mukjizat),,,,,,,,,,,,,
54|3|Dan mereka mendutakan (Nabi) dan mengikuti hawa nafsu mereka,,,,,,,,,,,,,
54|4|Dan sesungguhnya telah datang kepada mereka beberapa kisah yang di dalamnya terdapat cegahan (dari kekafiran).,,,,,,,,,,,,,
54|5|Itulah suatu hikmah yang sempurna maka peringatan-peringatan itu tidak berguna (bagi mereka).,,,,,,,,,,,,,
54|6|Maka berpalinglah kamu dari mereka. (Ingatlah) hari (ketika) seorang penyeru (malaikat) menyeru kepada sesuatu yang tidak menyenangkan (hari pembalasan),,,,,,,,,,,,,
54|7|sambil menundukkan pandangan-pandangan mereka keluar dari kuburan seakan-akan mereka belalang yang beterbangan,,,,,,,,,,,,,
"54|8|mereka datang dengan cepat kepada penyeru itu. Orang-orang kafir berkata: ""Ini adalah hari yang berat"".",,,,,,,,,,,,,
54|9|Sebelum mereka,,,,,,,,,,,,,
"54|10|Maka dia mengadu kepada Tuhannya: ""bahwasanya aku ini adalah orang yang dikalahkan",,,,,,,,,,,,,
54|11|Maka Kami bukakan pintu-pintu langit dengan (menurunkan) air yang tercurah.,,,,,,,,,,,,,
54|12|Dan Kami jadikan bumi memancarkan mata air-mata air,,,,,,,,,,,,,
54|13|Dan Kami angkut Nuh ke atas (bahtera) yang terbuat dari papan dan paku,,,,,,,,,,,,,
54|14|Yang berlayar dengan pemeliharaan Kami sebagai belasan bagi orang-orang yang diingkari (Nuh).,,,,,,,,,,,,,
54|15|Dan sesungguhnya telah Kami jadikan kapal itu sebagai pelajaran,,,,,,,,,,,,,
54|16|Maka alangkah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,,,,,,,,,,,,,
54|17|Dan sesungguhnya telah Kami mudahkan Al-Quran untuk pelajaran,,,,,,,,,,,,,
54|18|Kaum ´Aad pun mendustakan (pula). Maka alangkah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,,,,,,,,,,,,,
54|19|Sesungguhnya Kami telah menghembuskan kepada mereka angin yang sangat kencang pada hari nahas yang terus menerus,,,,,,,,,,,,,
54|20|yang menggelimpangkan manusia seakan-akan mereka pokok korma yang tumbang.,,,,,,,,,,,,,
54|21|Maka alangkah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,,,,,,,,,,,,,
54|22|Dan sesungguhnya telah Kami mudahkan Al Quran untuk pelajaran,,,,,,,,,,,,,
54|23|Kaum Tsamudpun telah mendustakan ancaman-ancaman (itu).,,,,,,,,,,,,,
"54|24|Maka mereka berkata: ""Bagaimana kita akan mengikuti seorang manusia (biasa) di antara kita?"" Sesungguhnya kalau kita begitu benar-benar berada dalam keadaan sesat dan gila"".",,,,,,,,,,,,,
54|25|Apakah wahyu itu diturunkan kepadanya di antara kita? Sebenarnya dia adalah seorang yang amat pendusta lagi sombong.,,,,,,,,,,,,,
54|26|Kelak mereka akan mengetahui siapakah yang sebenarnya amat pendusta lagi sombong.,,,,,,,,,,,,,
54|27|Sesungguhnya Kami akan mengirimkan unta betina sebagai cobaan bagi mereka,,,,,,,,,,,,,
54|28|Dan beritakanlah kepada mereka bahwa sesungguhnya air itu terbagi antara mereka (dengan unta betina itu); tiap-tiap giliran minum dihadiri (oleh yang punya giliran),,,,,,,,,,,,,
54|29|Maka mereka memanggil kawannya,,,,,,,,,,,,,
54|30|Alangkah dahsyatnya azab-Ku dan ancaman-ancaman-Ku.,,,,,,,,,,,,,
54|31|Sesungguhnya Kami menimpakan atas mereka satu suara yang keras mengguntur,,,,,,,,,,,,,
54|32|Dan sesungguhnya telah Kami mudahkan Al Quran untuk pelajaran,,,,,,,,,,,,,
54|33|Kaum Luth-pun telah mendustakan ancaman-ancaman (nabinya).,,,,,,,,,,,,,
54|34|Sesungguhnya Kami telah menghembuskan kepada mereka angin yang membawa batu-batu (yang menimpa mereka),,,,,,,,,,,,,
54|35|sebagai nikmat dari Kami. Demikianlah Kami memberi balasan kepada orang-orang yang bersyukur,,,,,,,,,,,,,
54|36|Dan sesungguhnya dia (Luth) telah memperingatkan mereka akan azab-azab Kami,,,,,,,,,,,,,
